time,Volume,Vol.Snow,Vol.Blue.Ice,Vol.White.Ice,Tot.Inflow.Vol,Tot.Outflow.Vol,Overflow.Vol,Evaporation,Rain,Local.Runoff,Snowfall,Lake.Level,Surface.Area,Blue.Ice.Thickness,Snow.Thickness,Snow.Density,White.Ice.Thickness,Albedo,Max.Temp,Min.Temp,Surface.Temp,Daily.Qsw,Daily.Qe,Daily.Qh,Daily.Qlw,Light,Benthic.Light,Surface.Wave.Height,Surface.Wave.Length,Surface.Wave.Period,LakeNumber,Max.dT.dz,CD,CHE,z.L,date_time,Daily.Qn
1995-04-05 00:00:00,3802941.059,-5.634153,37352.46477,0,0,0,0,-438.416601,363.898318,0,0,19.884785,364558.8562,0.111733,-3.10E-05,500,0,0.277869,5.22271,4.1918,5.22271,118.964635,-34.143115,-0.001322,-74.216028,73.552496,0,0.027254,0.662702,0.6515,346.466348,0.252937,0.0013,0.0013,0,4/5/1995,78.893044
1995-04-06 00:00:00,3806063.094,-5.636436,33991.25862,0,0,0,0,-245.840493,0,0,0,19.893368,364706.5593,0.101638,-3.10E-05,500,0,0.272672,4.904919,4.194758,4.904919,100.212745,-19.137872,-0.000784,-59.39576,38.215218,0,0.027254,0.662702,0.6515,567.084003,0.285167,0.0013,0.0013,0,4/6/1995,59.955641
1995-04-07 00:00:00,3813869.19,-5.642125,26092.21422,0,0,0,0,-122.88695,0,0,0,19.914762,365074.6288,0.07794,-3.10E-05,500,0,0.242963,4.59158,4.200023,4.59158,136.04474,-9.556699,-8.10E-05,-22.054437,98.404601,0,0.027254,0.662702,0.6515,2388.439971,0.275369,0.0013,0.0013,0,4/7/1995,123.547083
1995-04-08 00:00:00,3817533.97,-5.644791,22380.72711,0,0,0,0,-60.424548,0,0,0,19.924791,365247.1693,0.066822,-3.10E-05,500,0,0.222482,4.420023,4.205101,4.420023,76.271598,-3.090151,0.00016,-47.700986,51.729873,0,0.027254,0.662702,0.6515,9162.097388,0.321314,0.0013,0.0013,0,4/8/1995,31.660603
1995-04-09 00:00:00,3845015.09,0,0,0,0,0,1986.525096,-42.399506,7114.430827,0,0,20,366541,0,0,500,0,0.078024,4.355066,4.214191,4.355066,153.97151,-8.599917,-1.683376,-26.015913,176.605836,0,0.046706,1.098889,0.838943,1704.092257,0.260594,0.0013,0.0013,0,4/9/1995,138.23889
1995-04-10 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.077681,4.263838,4.263838,4.263838,229.045009,-47.285285,-33.815157,-154.378712,212.728153,0,0.063836,1.46256,0.967859,0,0.304632,0.0013,0.0013,0,4/10/1995,155.766739
1995-04-11 00:00:00,3845015.09,0,0,0,0,0,526.502681,0,525.777445,0,0,20,366541,0,0,500,0,0.07734,4.16757,4.16757,4.16757,135.624798,-43.235822,-22.987563,-99.082672,60.914497,0,0.065465,1.496346,0.978975,0,0.301706,0.0013,0.0013,0,4/11/1995,102.765511
1995-04-12 00:00:00,3845015.09,0,0,0,0,0,3996.62787,0,3991.926109,0,0,20,366541,0,0,500,0,0.076999,4.069973,4.061647,4.061647,68.106612,-31.180329,-24.091361,-51.758418,67.709357,0,0.046053,1.084714,0.833514,587.351232,0.288581,0.0013,0.0013,0,4/12/1995,71.619884
1995-04-13 00:00:00,3845015.09,0,0,0,0,0,5009.923937,0,5004.32225,0,0,20,366541,0,0,500,0,0.076659,4.077174,4.055201,4.055201,75.63447,-10.956334,-3.53595,-49.099182,41.457458,0,0.038941,0.928181,0.771031,714.179167,0.292842,0.0013,0.0013,0,4/13/1995,41.027572
1995-04-14 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.07632,4.170736,4.170736,4.170736,194.093323,-25.77625,-7.291014,-81.837426,222.41593,0,0.05974,1.377036,0.939135,0,0.304632,0.0013,0.0013,0,4/14/1995,145.323161
1995-04-15 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.075982,4.327552,4.194988,4.327552,240.696632,-11.545431,2.471543,-131.641917,234.957929,0,0.029538,0.715468,0.67694,3350.677203,0.33324,0.0013,0.0013,0,4/15/1995,118.128603
1995-04-16 00:00:00,3845015.09,0,0,0,0,0,16.297211,0,16.27442,0,0,20,366541,0,0,500,0,0.075646,4.304182,4.304182,4.304182,180.432255,-34.831844,-0.362211,-119.553457,107.660395,0,0.06471,1.480705,0.973845,0,0.301701,0.0013,0.0013,0,4/16/1995,96.072853
1995-04-17 00:00:00,3845015.09,0,0,0,0,0,363.200225,0,362.696298,0,0,20,366541,0,0,500,0,0.07531,4.395817,4.225289,4.395817,96.751186,-26.500098,-2.098695,-47.056888,171.122563,0,0.037153,0.888243,0.75426,1302.238698,0.276332,0.0013,0.0013,0,4/17/1995,78.293091
1995-04-18 00:00:00,3845015.09,0,0,0,0,0,230.913857,0,230.591021,0,0,20,366541,0,0,500,0,0.074976,4.57167,4.236117,4.57167,104.891844,-7.368546,0.92183,-50.659092,78.557496,0,0.01719,0.424829,0.52163,2950.382034,0.263801,0.0013,0.0013,0,4/18/1995,60.679468
1995-04-19 00:00:00,3845015.09,0,0,0,0,0,8057.759643,0,8050.062031,0,0,20,366541,0,0,500,0,0.074644,4.327838,4.327838,4.327838,70.348124,-17.844821,-10.344352,-60.49195,74.250739,0,0.048625,1.140507,0.854682,0,0.301783,0.0013,0.0013,0,4/19/1995,38.045347
1995-04-20 00:00:00,3845015.09,0,0,0,0,0,1258.555752,0,1256.883982,0,0,20,366541,0,0,500,0,0.074313,4.504598,4.366609,4.504598,235.297816,-22.793031,-10.387274,-91.273752,245.450482,0,0.033914,0.81533,0.72264,2175.499708,0.313371,0.0013,0.0013,0,4/20/1995,177.204369
1995-04-21 00:00:00,3845015.09,0,0,0,0,0,45.838964,0,45.774945,0,0,20,366541,0,0,500,0,0.073984,4.608528,4.341168,4.608528,195.687476,-15.1194,1.210761,-109.795275,158.834952,0,0.052194,1.217178,0.882942,1313.531194,0.323885,0.0013,0.0013,0,4/21/1995,99.80084
1995-04-22 00:00:00,3845015.09,0,0,0,0,0,209.407534,0,209.116957,0,0,20,366541,0,0,500,0,0.073656,4.524747,4.490768,4.524747,74.143892,-20.24159,-7.854072,-61.29959,147.531213,0,0.048155,1.130306,0.850851,1354.598372,0.148508,0.0013,0.0013,0,4/22/1995,40.939964
1995-04-23 00:00:00,3845015.09,0,0,0,0,0,93.011558,0,92.881495,0,0,20,366541,0,0,500,0,0.073331,4.666003,4.456329,4.666003,167.860887,-16.408022,3.42883,-64.675691,208.553944,0,0.046322,1.090529,0.835745,1974.191622,0.121346,0.0013,0.0013,0,4/23/1995,116.164388
1995-04-24 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.073007,5.076292,4.477833,5.076292,178.191736,-10.95381,7.1734,-96.385355,105.591382,0,0.029741,0.72013,0.679143,1289.888292,0.076767,0.0013,0.0013,0,4/24/1995,85.586791
1995-04-25 00:00:00,3845015.09,0,0,0,0,0,470.123157,0,469.473378,0,0,20,366541,0,0,500,0,0.072686,4.948244,4.50488,4.948244,166.386281,-11.348808,2.405747,-71.535405,151.601289,0,0.05119,1.195686,0.875113,1383.075861,0.113229,0.0013,0.0013,0,4/25/1995,103.793937
1995-04-26 00:00:00,3845015.09,0,0,0,0,0,8.488131,0,8.476262,0,0,20,366541,0,0,500,0,0.072366,5.033272,4.549923,5.033272,134.915622,-14.377612,-3.01775,-91.083904,85.797387,0,0.01815,0.447909,0.535612,4039.899455,0.11029,0.0013,0.0013,0,4/26/1995,61.22708
1995-04-27 00:00:00,3845015.09,0,0,0,0,0,771.26672,0,770.214197,0,0,20,366541,0,0,500,0,0.072049,5.199915,4.583879,5.199915,139.281798,-6.549932,0.918439,-73.073429,111.389461,0,0.013143,0.326765,0.457481,6001.140495,0.474198,0.0013,0.0013,0,4/27/1995,71.839862
1995-04-28 00:00:00,3845015.09,0,0,0,0,0,56.90871,0,56.829311,0,0,20,366541,0,0,500,0,0.071734,5.045852,4.656052,5.045852,94.135786,-16.599499,-2.008523,-56.937709,122.942488,0,0.039201,0.93395,0.773423,2082.274214,0.474198,0.0013,0.0013,0,4/28/1995,55.806099
1995-04-29 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.071422,5.272045,4.716336,5.272045,173.470756,-18.767399,-2.637644,-95.882164,182.115661,0,0.035363,0.848057,0.737001,1358.470473,0.282915,0.0013,0.0013,0,4/29/1995,98.993635
1995-04-30 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.071112,5.548877,4.75495,5.548877,186.755747,-14.199184,1.636415,-96.641187,156.202408,0,0.035167,0.843638,0.735078,1047.584623,0.279115,0.0013,0.0013,0,4/30/1995,102.677329
1995-05-01 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.070805,5.672123,4.79086,5.672123,159.265072,-13.424869,-0.52508,-67.380718,160.581658,0,0.036431,0.872059,0.747357,1175.401035,0.271934,0.0013,0.0013,0,5/1/1995,105.834303
1995-05-02 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.070501,5.662622,4.822194,5.662622,107.71719,-11.246461,-0.782284,-59.526873,128.035419,0,0.036133,0.865379,0.744489,1379.161816,0.261061,0.0013,0.0013,0,5/2/1995,60.219062
1995-05-03 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.070199,5.875016,4.852252,5.875016,145.715113,-9.741864,0.787706,-69.950375,169.434382,0,0.014523,0.360342,0.480411,5364.219205,0.267203,0.0013,0.0013,0,5/3/1995,84.718896
1995-05-04 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.069901,6.157691,4.880116,6.157691,168.405888,-5.147314,2.566412,-79.56392,142.175798,0,0.000677,0.019599,0.112039,227796.1182,0.277698,0.0013,0.0013,0,5/4/1995,91.42287
1995-05-05 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.069605,6.387882,4.898169,6.387882,121.060362,-3.072336,6.574149,-43.021064,96.462437,0,0.018197,0.449016,0.536273,3465.828462,0.277698,0.0013,0.0013,0,5/5/1995,74.537485
1995-05-06 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.069313,6.605246,4.920308,6.605246,220.800064,-11.222269,12.522108,-82.218031,263.129605,0,0.047289,1.111546,0.84376,868.142276,0.093505,0.0013,0.0013,0,5/6/1995,137.282194
1995-05-07 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.069023,6.998907,4.944179,6.998907,246.65627,-10.099839,0.431186,-122.743095,263.968825,0,0.00731,0.183771,0.343079,14642.79333,0.120717,0.0013,0.0013,0,5/7/1995,133.581828
1995-05-08 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.068737,6.933625,4.960684,6.933625,82.577723,-9.559943,10.380162,-57.782572,83.105969,0,0.04781,1.122837,0.848035,821.821246,0.120717,0.0013,0.0013,0,5/8/1995,23.974932
1995-05-09 00:00:00,3845015.09,0,0,0,0,0,2845.095958,0,2841.54345,0,0,20,366541,0,0,500,0,0.068454,6.735459,4.977021,6.735459,77.578082,-19.273492,0.975476,-50.572932,58.625698,0,0.08105,1.813844,1.077843,396.763762,0.261793,0.0013,0.0013,0,5/9/1995,45.303166
1995-05-10 00:00:00,3845015.09,0,0,0,0,0,9576.262926,0,9568.293276,0,0,20,366541,0,0,500,0,0.068175,6.53081,4.993082,6.53081,73.671444,-20.317592,-14.192625,-49.584142,98.123501,0,0.040899,0.97165,0.788879,1422.695498,0.270513,0.0013,0.0013,0,5/10/1995,58.597519
1995-05-11 00:00:00,3845015.09,0,0,0,0,0,48.698929,0,48.630909,0,0,20,366541,0,0,500,0,0.067899,6.512324,5.009984,6.512324,82.340604,-10.293813,-2.810498,-57.398691,123.900873,0,0.046914,1.1034,0.840663,1135.569702,0.271158,0.0013,0.0013,0,5/11/1995,38.046224
1995-05-12 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.067627,7.234153,5.035661,7.234153,250.493088,-9.515462,11.236439,-88.458089,271.911849,0,0.023882,0.583992,0.611588,2477.266099,0.271153,0.0013,0.0013,0,5/12/1995,160.314022
1995-05-13 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.067358,7.85641,5.061756,7.85641,243.758939,-6.390163,17.362656,-94.876112,225.000834,0,0.037917,0.905336,0.761483,994.05776,0.260557,0.0013,0.0013,0,5/13/1995,137.910334
1995-05-14 00:00:00,3845015.09,0,0,0,0,0,3880.311422,0,3875.710729,0,0,20,366541,0,0,500,0,0.067093,7.494159,5.079836,7.494159,78.488073,-2.210791,14.099941,-40.026124,124.390868,0,0.080245,1.79771,1.073038,411.065536,0.132361,0.0013,0.0013,0,5/14/1995,26.572799
1995-05-15 00:00:00,3845015.09,0,0,0,0,0,4309.504935,0,4304.500163,0,0,20,366541,0,0,500,0,0.066832,7.823754,5.101068,7.823754,136.886971,-0.686228,15.575371,-46.129955,240.633812,0,0.061602,1.416057,0.952348,618.03236,0.11597,0.0013,0.0013,0,5/15/1995,75.867873
1995-05-16 00:00:00,3845015.09,0,0,0,0,0,700.633239,0,699.653461,0,0,20,366541,0,0,500,0,0.066575,8.232748,5.127781,8.232748,236.071541,-12.68975,8.98089,-102.420626,245.183337,0,0.008262,0.207169,0.364265,14690.14982,0.11597,0.0013,0.0013,0,5/16/1995,137.359775
1995-05-17 00:00:00,3845015.09,0,0,0,0,0,2749.420244,0,2745.90399,0,0,20,366541,0,0,500,0,0.066322,8.807575,5.152894,8.807575,196.053138,-5.144508,24.215829,-61.464814,178.32059,0,0.06161,1.416213,0.952401,528.423836,0.11597,0.0013,0.0013,0,5/17/1995,115.517003
1995-05-18 00:00:00,3845015.09,0,0,0,0,0,338.711586,0,338.241964,0,0,20,366541,0,0,500,0,0.066072,8.861247,5.181694,8.861247,262.677614,-27.384388,-0.519923,-126.993965,289.676177,0,0.054771,1.272118,0.90265,707.53055,0.11597,0.0013,0.0013,0,5/18/1995,163.58796
1995-05-19 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.065827,9.208739,5.210987,9.208739,262.783792,-18.563471,5.743079,-128.550189,288.644487,0,0.03471,0.833331,0.730574,1455.149441,0.11597,0.0013,0.0013,0,5/19/1995,147.053995
1995-05-20 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.065587,9.58536,5.240477,9.58536,260.165278,-19.886439,13.234734,-112.138624,276.547472,0,0.034742,0.834047,0.730888,1436.819874,0.11597,0.0013,0.0013,0,5/20/1995,154.678359
1995-05-21 00:00:00,3845015.09,0,0,0,0,0,11.011629,0,10.99623,0,0,20,366541,0,0,500,0,0.06535,9.764418,5.267339,9.764418,202.399104,-23.888765,12.225773,-80.974903,193.166742,0,0.079211,1.776854,1.066796,371.320197,0.11597,0.0013,0.0013,0,5/21/1995,133.087193
1995-05-22 00:00:00,3845015.09,0,0,0,0,0,954.304462,0,953,0,0,20,366541,0,0,500,0,0.065118,9.956436,5.296029,9.956436,230.705409,-31.069285,-3.981101,-95.89421,205.434797,0,0.035752,0.856808,0.740794,1433.818004,0.11597,0.0013,0.0013,0,5/22/1995,169.861585
1995-05-23 00:00:00,3845015.09,0,0,0,0,0,1505.724058,0,1503.70014,0,0,20,366541,0,0,500,0,0.06489,9.820802,5.318345,9.820802,122.51896,-15.6065,0.796185,-98.262751,119.144917,0,0.048147,1.130139,0.850788,903.689504,0.11597,0.0013,0.0013,0,5/23/1995,39.066524
1995-05-24 00:00:00,3845015.09,0,0,0,0,0,2174.435793,0,2171.628109,0,0,20,366541,0,0,500,0,0.064667,10.043675,5.342861,10.043675,173.854256,-12.60949,2.302316,-76.787405,194.568507,0,0.045238,1.066944,0.826659,991.13875,0.11597,0.0013,0.0013,0,5/24/1995,107.374025
1995-05-25 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.064448,10.347931,5.369031,10.347931,193.003475,-14.925983,-2.320357,-75.946594,226.776414,0,0.037607,0.898414,0.758567,1307.633936,0.11597,0.0013,0.0013,0,5/25/1995,134.303221
1995-05-26 00:00:00,3845015.09,0,0,0,0,0,70.474425,0,70.376016,0,0,20,366541,0,0,500,0,0.064234,10.49703,5.393809,10.49703,166.424113,-10.758848,-3.509918,-81.674859,126.530544,0,0.008529,0.21373,0.369988,13765.25486,0.11597,0.0013,0.0013,0,5/26/1995,99.01802
1995-05-27 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.064024,10.885038,5.423285,10.885038,247.149428,-11.329872,3.412317,-110.60998,243.755434,0,0.0427,1.011328,0.804825,1018.960734,0.082571,0.0013,0.0013,0,5/27/1995,144.457003
1995-05-28 00:00:00,3845015.09,0,0,0,0,0,437.421662,0,436.819077,0,0,20,366541,0,0,500,0,0.06382,10.839395,5.448734,10.839395,162.150745,-19.540671,1.674293,-84.912136,124.580265,0,0.065822,1.503736,0.981389,520.427588,0.11597,0.0013,0.0013,0,5/28/1995,95.104987
1995-05-29 00:00:00,3845015.09,0,0,0,0,0,7658.416775,0,7651.165014,0,0,20,366541,0,0,500,0,0.06362,10.566555,5.469285,10.566555,76.428964,-25.419139,-15.746398,-56.721346,86.459797,0,0.049075,1.150229,0.858317,900.66022,0.11597,0.0013,0.0013,0,5/29/1995,60.873155
1995-05-30 00:00:00,3845015.09,0,0,0,0,0,58.52069,0,58.439023,0,0,20,366541,0,0,500,0,0.063425,11.087339,5.500174,11.087339,254.113466,-20.652399,2.472876,-82.97185,302.662095,0,0.028074,0.681705,0.660775,2162.197579,0.11597,0.0013,0.0013,0,5/30/1995,189.321139
1995-05-31 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.063234,11.563159,5.532645,11.563159,266.51238,-10.896483,18.123973,-102.825186,300.648686,0,0.040096,0.95383,0.781611,1182.744005,0.11597,0.0013,0.0013,0,5/31/1995,156.459704
1995-06-01 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.063049,12.458858,5.565158,12.458858,266.891672,-5.989593,22.116042,-94.650607,302.20962,0,0.041896,0.993623,0.797749,961.44979,0.11597,0.0013,0.0013,0,6/1/1995,156.114616
1995-06-02 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.062869,12.741376,5.592669,12.741376,174.500253,-2.533848,12.776539,-69.204094,172.085191,0,0.008584,0.215098,0.371171,12234.0156,0.082571,0.0013,0.0013,0,6/2/1995,95.053468
1995-06-03 00:00:00,3845015.09,0,0,0,0,0,861.843485,0,860.671888,0,0,20,366541,0,0,500,0,0.062694,13.104212,5.619935,13.104212,170.000174,-0.880851,9.705742,-61.923311,227.995725,0,0.021154,0.519578,0.576874,3004.597107,0.082571,0.0013,0.0013,0,6/3/1995,99.251972
1995-06-04 00:00:00,3845015.09,0,0,0,0,0,277.052582,0,276.669182,0,0,20,366541,0,0,500,0,0.062524,13.555706,5.65249,13.555706,258.165603,-4.971977,9.338652,-95.939042,307.665734,0,0.025744,0.627577,0.634,2193.83608,0.082571,0.0013,0.0013,0,6/4/1995,157.859886
1995-06-05 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.062359,13.984758,5.685442,13.984758,258.469366,-4.604614,3.072535,-100.021079,303.669424,0,0.007815,0.19618,0.354473,13994.50462,0.082571,0.0013,0.0013,0,6/5/1995,159.980366
1995-06-06 00:00:00,3845015.09,0,0,0,0,0,92.644504,0,92.515206,0,0,20,366541,0,0,500,0,0.062199,14.509001,5.715085,14.509001,195.985785,-0.234032,15.579582,-69.964525,264.035527,0,0.036529,0.874271,0.748304,1191.597307,0.082571,0.0013,0.0013,0,6/6/1995,110.67571
1995-06-07 00:00:00,3845015.09,0,0,0,0,0,766.963024,0,765.919375,0,0,20,366541,0,0,500,0,0.062045,15.000292,5.743519,15.000292,171.501779,-1.673956,16.145605,-56.943155,181.916462,0,0.033718,0.810888,0.720669,1329.36593,0.082571,0.0013,0.0013,0,6/7/1995,100.086975
1995-06-08 00:00:00,3845015.09,0,0,0,0,0,844.059704,0,842.912639,0,0,20,366541,0,0,500,0,0.061896,14.885737,5.771036,14.885737,151.227112,-16.74473,-2.62178,-66.163698,164.194907,0,0.071818,1.62699,1.020817,395.442845,0.11597,0.0013,0.0013,0,6/8/1995,104.429924
1995-06-09 00:00:00,3845015.09,0,0,0,0,0,896.646334,0,895.421246,0,0,20,366541,0,0,500,0,0.061753,14.542939,5.80381,14.542939,237.131196,-59.588937,-37.787999,-113.043118,269.215876,0,0.035906,0.860277,0.742292,1356.008472,0.11597,0.0013,0.0013,0,6/9/1995,221.465014
1995-06-10 00:00:00,3845015.09,0,0,0,0,0,39.568453,0,39.513122,0,0,20,366541,0,0,500,0,0.061614,14.872284,5.836865,14.872284,238.426211,-14.81389,-6.114633,-101.647959,265.26256,0,0.004534,0.115589,0.27209,31325.38681,0.082571,0.0013,0.0013,0,6/10/1995,157.706775
1995-06-11 00:00:00,3845015.09,0,0,0,0,0,3146.092746,0,3142.255663,0,0,20,366541,0,0,500,0,0.061482,14.720831,5.863312,14.720831,119.984911,-20.252533,-9.492643,-71.296075,134.399578,0,0.031525,0.761007,0.698151,1706.702686,0.082571,0.0013,0.0013,0,6/11/1995,78.434012
1995-06-12 00:00:00,3845015.09,0,0,0,0,0,451.180081,0,450.555288,0,0,20,366541,0,0,500,0,0.061354,14.73231,5.896685,14.73231,234.048697,-34.19208,-11.973316,-122.47094,274.401362,0,0.029219,0.708126,0.673458,1963.222008,0.082571,0.0013,0.0013,0,6/12/1995,157.743153
1995-06-13 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.061232,14.893672,5.932084,14.893672,265.494122,-31.009347,-0.330248,-136.367045,318.620241,0,0.027974,0.679389,0.659652,2116.682667,0.082571,0.0013,0.0013,0,6/13/1995,160.466672
1995-06-14 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.061116,15.267415,5.967442,15.267415,259.813899,-23.802715,7.026016,-115.95306,317.28755,0,0.021748,0.533666,0.584642,3133.437886,0.082571,0.0013,0.0013,0,6/14/1995,160.637538
1995-06-15 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.061006,15.765374,6.003096,15.765374,262.692997,-9.167184,5.735464,-106.669035,317.097617,0,0.026105,0.63599,0.638235,2265.123097,0.082571,0.0013,0.0013,0,6/15/1995,159.455682
1995-06-16 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060901,16.342198,6.038799,16.342198,259.182482,-8.04866,13.761431,-95.930914,316.313539,0,0.042998,1.017874,0.807425,961.936613,0.082571,0.0013,0.0013,0,6/16/1995,157.538797
1995-06-17 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060801,16.941195,6.074639,16.941195,257.896906,-9.475052,17.47653,-92.325399,314.717985,0,0.051333,1.198744,0.876231,696.918742,0.082571,0.0013,0.0013,0,6/17/1995,157.570029
1995-06-18 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060708,17.627824,6.110596,17.627824,257.014864,-1.20775,23.834745,-74.509989,312.493652,0,0.045252,1.067221,0.826766,858.086951,0.082571,0.0013,0.0013,0,6/18/1995,159.87788
1995-06-19 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.06062,18.608803,6.146755,18.608803,257.783839,0,20.629776,-71.566687,314.442002,0,0.030259,0.73203,0.684731,1575.313682,0.082571,0.0013,0.0013,0,6/19/1995,165.587376
1995-06-20 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060538,19.119937,6.183117,19.119937,258.181693,-1.313117,14.551217,-79.483289,316.594835,0,0.015539,0.384968,0.496555,4733.810515,0.082571,0.0013,0.0013,0,6/20/1995,165.460304
1995-06-21 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060461,19.579507,6.219528,19.579507,256.262242,-3.331041,6.172044,-88.297432,301.722536,0,0.009548,0.238772,0.391063,10085.53942,0.082571,0.0013,0.0013,0,6/21/1995,165.123807
1995-06-22 00:00:00,3845015.09,0,0,0,0,0,183.527148,0,183.2705,0,0,20,366541,0,0,500,0,0.060391,20.036246,6.255356,20.036246,242.660415,-5.098727,3.203146,-83.952216,273.736528,0,0.01318,0.327661,0.458108,6188.197019,0.082571,0.0013,0.0013,0,6/22/1995,160.60378
1995-06-23 00:00:00,3845015.09,0,0,0,0,0,50.580082,0,50.50937,0,0,20,366541,0,0,500,0,0.060326,20.669219,6.291878,20.669219,252.150264,-4.4031,8.023193,-81.878107,291.716,0,0.02283,0.559244,0.598489,2534.511027,0.082571,0.0013,0.0013,0,6/23/1995,166.652064
1995-06-24 00:00:00,3845015.09,0,0,0,0,0,278.961264,0,278.573923,0,0,20,366541,0,0,500,0,0.060267,21.052326,6.328103,21.052326,244.752166,-7.869422,4.956181,-89.475029,260.43555,0,0.010582,0.264152,0.411322,8601.264352,0.082571,0.0013,0.0013,0,6/24/1995,158.190378
1995-06-25 00:00:00,3845015.09,0,0,0,0,0,453.458876,0,452.830149,0,0,20,366541,0,0,500,0,0.060214,21.384939,6.36279,21.384939,215.001218,-5.235925,2.931141,-83.7938,188.435981,0,0.018801,0.463508,0.544859,3525.063533,0.082571,0.0013,0.0013,0,6/25/1995,133.512202
1995-06-26 00:00:00,3845015.09,0,0,0,0,0,471.371141,0,470.716904,0,0,20,366541,0,0,500,0,0.060166,21.63147,6.396805,21.63147,200.636078,-13.093115,2.935828,-77.432217,226.011403,0,0.042943,1.016676,0.80695,910.266813,0.082571,0.0013,0.0013,0,6/26/1995,133.361148
1995-06-27 00:00:00,3845015.09,0,0,0,0,0,200.365763,0,200.087166,0,0,20,366541,0,0,500,0,0.060125,21.637962,6.43159,21.637962,211.225552,-28.465552,-3.563968,-103.257004,208.048365,0,0.043684,1.032942,0.81338,899.15554,0.082571,0.0013,0.0013,0,6/27/1995,139.998068
1995-06-28 00:00:00,3845015.09,0,0,0,0,0,2575.626122,0,2572.367939,0,0,20,366541,0,0,500,0,0.06009,21.482554,6.462453,21.482554,141.555261,-24.726698,-5.74848,-86.570046,168.393399,0,0.027027,0.657443,0.64891,2034.188928,0.082571,0.0013,0.0013,0,6/28/1995,85.460393
1995-06-29 00:00:00,3845015.09,0,0,0,0,0,5684.833016,0,5678.573002,0,0,20,366541,0,0,500,0,0.06006,21.367907,6.492938,21.367907,132.335735,-15.982761,-5.569092,-81.10987,122.277616,0,0.014185,0.35213,0.474906,5819.378028,0.082571,0.0013,0.0013,0,6/29/1995,72.777718
1995-06-30 00:00:00,3845015.09,0,0,0,0,0,1884.423135,0,1881.97152,0,0,20,366541,0,0,500,0,0.060036,21.220578,6.523083,21.220578,123.130419,-10.064951,-3.272301,-78.825595,157.890477,0,0.008913,0.223172,0.378073,12020.86001,0.082571,0.0013,0.0013,0,6/30/1995,57.642076
